1280	1024	768	1266	963	621
1536	1024	768	1512	963	622
1792	1024	768	1762	963	621
2048	1024	768	2013	963	620
2303	1024	768	2260	962	620
2559	1024	768	2523	962	619
2815	1024	768	2776	961	620
3071	1024	768	3026	961	619
3327	1024	768	3260	961	619
3583	1024	768	3520	961	619
3839	1024	768	3776	960	619
4095	1024	768	4043	960	618
0	1280	768	22	1222	629
256	1280	768	271	1214	624
512	1280	768	515	1212	623
768	1280	768	766	1212	623
1024	1280	768	1015	1211	622
1280	1280	768	1270	1210	622
1536	1280	768	1515	1209	621
1792	1280	768	1764	1209	621
2048	1280	768	2016	1209	621
2303	1280	768	2264	1210	620
2559	1280	768	2528	1210	621
2815	1280	768	2780	1210	620
3071	1280	768	3029	1209	620
3327	1280	768	3262	1209	620
3583	1280	768	3523	1208	620
3839	1280	768	3780	1208	619
4095	1280	768	4047	1208	618
0	1536	768	26	1458	630
256	1536	768	275	1450	625
512	1536	768	518	1448	624
768	1536	768	769	1448	623
1024	1536	768	1018	1448	623
1280	1536	768	1274	1447	623
1536	1536	768	1519	1446	622
1792	1536	768	1768	1445	622
2048	1536	768	2018	1444	621
2303	1536	768	2266	1445	622
2559	1536	768	2531	1446	621
2815	1536	768	2784	1446	621
3071	1536	768	3032	1446	620
3327	1536	768	3265	1445	620
3583	1536	768	3526	1444	620
3839	1536	768	3782	1445	619
4095	1536	768	4050	1445	619
0	1792	768	29	1697	630
256	1792	768	277	1687	625
512	1792	768	522	1687	625
768	1792	768	773	1687	624
1024	1792	768	1021	1685	624
1280	1792	768	1276	1684	623
1536	1792	768	1522	1685	623
1792	1792	768	1771	1683	622
2048	1792	768	2022	1683	622
2303	1792	768	2270	1683	622
2559	1792	768	2534	1684	621
2815	1792	768	2786	1685	621
3071	1792	768	3035	1685	621
3327	1792	768	3267	1683	621
3583	1792	768	3530	1682	620
3839	1792	768	3786	1683	620
4095	1792	768	4053	1684	619
0	2048	768	33	1938	630
256	2048	768	280	1930	626
512	2048	768	525	1929	625
768	2048	768	775	1928	625
1024	2048	768	1025	1927	624
1280	2048	768	1280	1926	624
1536	2048	768	1526	1924	623
1792	2048	768	1774	1924	623
2048	2048	768	2025	1925	623
2303	2048	768	2273	1924	622
2559	2048	768	2538	1925	622
2815	2048	768	2790	1924	621
3071	2048	768	3039	1924	622
3327	2048	768	3270	1923	621
3583	2048	768	3532	1922	621
3839	2048	768	3788	1923	620
4095	2048	768	4056	1923	620
0	2303	768	36	2177	631
256	2303	768	285	2168	626
512	2303	768	529	2167	626
768	2303	768	779	2166	625
1024	2303	768	1028	2165	625
1280	2303	768	1284	2165	624
1536	2303	768	1529	2161	623
1792	2303	768	1778	2160	623
2048	2303	768	2029	2161	623
2303	2303	768	2276	2161	623
2559	2303	768	2541	2162	622
2815	2303	768	2793	2161	622
3071	2303	768	3041	2160	622
3327	2303	768	3273	2160	622
3583	2303	768	3537	2160	621
3839	2303	768	3791	2160	620
4095	2303	768	4059	2160	620
0	2559	768	39	2424	631
256	2559	768	288	2415	627
512	2559	768	533	2414	626
768	2559	768	783	2414	625
1024	2559	768	1032	2413	625
1280	2559	768	1288	2410	624
1536	2559	768	1532	2409	624
1792	2559	768	1781	2407	624
2048	2559	768	2032	2407	624
2303	2559	768	2279	2407	623
2559	2559	768	2545	2408	623
2815	2559	768	2795	2407	622
3071	2559	768	3043	2406	622
3327	2559	768	3275	2406	622
3583	2559	768	3540	2407	621
3839	2559	768	3795	2408	622
4095	2559	768	4063	2407	621
0	2815	768	43	2673	631
256	2815	768	291	2663	627
512	2815	768	535	2663	626
768	2815	768	785	2663	626
1024	2815	768	1035	2662	625
1280	2815	768	1290	2659	626
1536	2815	768	1536	2659	625
1792	2815	768	1784	2657	625
2048	2815	768	2034	2657	624
2303	2815	768	2282	2657	623
2559	2815	768	2547	2657	623
2815	2815	768	2799	2656	623
3071	2815	768	3046	2655	623
3327	2815	768	3278	2655	622
3583	2815	768	3543	2656	623
3839	2815	768	3797	2656	622
4095	2815	768	4065	2656	622
0	3071	768	46	2912	632
256	3071	768	295	2902	627
512	3071	768	539	2902	627
768	3071	768	790	2901	626
1024	3071	768	1038	2899	627
1280	3071	768	1293	2898	626
1536	3071	768	1539	2896	626
1792	3071	768	1788	2896	625
2048	3071	768	2039	2896	624
2303	3071	768	2286	2895	624
2559	3071	768	2551	2896	624
2815	3071	768	2802	2895	624
3071	3071	768	3050	2894	623
3327	3071	768	3281	2894	624
3583	3071	768	3547	2893	623
3839	3071	768	3801	2893	623
4095	3071	768	4068	2892	622
0	3327	768	50	3146	632
256	3327	768	298	3138	629
512	3327	768	542	3138	627
768	3327	768	793	3136	627
1024	3327	768	1042	3134	627
1280	3327	768	1297	3134	626
1536	3327	768	1543	3130	626
1792	3327	768	1790	3130	625
2048	3327	768	2041	3130	625
2303	3327	768	2289	3129	625
2559	3327	768	2555	3132	625
2815	3327	768	2806	3131	624
3071	3327	768	3053	3130	624
3327	3327	768	3283	3128	624
3583	3327	768	3549	3127	623
3839	3327	768	3803	3127	623
4095	3327	768	4073	3128	622
0	3583	768	53	3375	632
256	3583	768	301	3367	629
512	3583	768	546	3368	628
768	3583	768	796	3366	628
1024	3583	768	1045	3364	627
1280	3583	768	1300	3362	627
1536	3583	768	1545	3361	626
1792	3583	768	1794	3363	626
2048	3583	768	2045	3363	626
2303	3583	768	2292	3361	626
2559	3583	768	2558	3363	625
2815	3583	768	2808	3363	624
3071	3583	768	3056	3362	625
3327	3583	768	3286	3358	624
3583	3583	768	3553	3359	624
3839	3583	768	3806	3359	623
4095	3583	768	4075	3360	623
0	3839	768	56	3635	632
256	3839	768	304	3624	629
512	3839	768	549	3625	628
768	3839	768	799	3623	628
1024	3839	768	1049	3620	628
1280	3839	768	1304	3618	627
1536	3839	768	1548	3619	627
1792	3839	768	1797	3621	626
2048	3839	768	2048	3619	627
2303	3839	768	2296	3618	626
2559	3839	768	2562	3621	625
2815	3839	768	2812	3620	625
3071	3839	768	3058	3616	625
3327	3839	768	3288	3615	625
3583	3839	768	3556	3615	624
3839	3839	768	3810	3614	624
4095	3839	768	4079	3615	623
0	4095	768	59	3882	632
256	4095	768	307	3869	630
512	4095	768	552	3869	629
768	4095	768	801	3866	629
1024	4095	768	1051	3865	628
1280	4095	768	1306	3862	628
1536	4095	768	1552	3861	627
1792	4095	768	1800	3860	626
2048	4095	768	2049	3858	627
2303	4095	768	2299	3860	626
2559	4095	768	2564	3861	626
2815	4095	768	2814	3865	626
3071	4095	768	3061	3859	626
3327	4095	768	3293	3860	625
3583	4095	768	3558	3857	625
3839	4095	768	3812	3858	624
4095	4095	768	4081	3859	623
0	0	1024	7	8	850
256	0	1024	257	8	846
512	0	1024	501	8	846
768	0	1024	752	8	845
1024	0	1024	1000	8	845
1280	0	1024	1256	8	844
1536	0	1024	1501	7	844
1792	0	1024	1750	7	843
2048	0	1024	2001	7	843
2303	0	1024	2250	7	842
2559	0	1024	2512	7	841
2815	0	1024	2766	7	842
3071	0	1024	3015	7	841
3327	0	1024	3251	6	841
3583	0	1024	3509	6	840
3839	0	1024	3764	6	840
4095	0	1024	4032	6	839
0	256	1024	10	254	853
256	256	1024	258	250	847
512	256	1024	502	250	846
768	256	1024	753	250	846
1024	256	1024	1002	250	845
1280	256	1024	1258	250	845
1536	256	1024	1502	248	844
1792	256	1024	1752	248	843
2048	256	1024	2002	248	843
2303	256	1024	2250	248	842
2559	256	1024	2513	248	842
2815	256	1024	2767	248	841
3071	256	1024	3016	247	842
3327	256	1024	3250	247	841
3583	256	1024	3509	247	841
3839	256	1024	3766	246	840
4095	256	1024	4034	247	839
0	512	1024	14	492	852
256	512	1024	263	487	844
512	512	1024	507	487	845
768	512	1024	757	486	843
1024	512	1024	1006	487	842
1280	512	1024	1262	485	842
1536	512	1024	1507	485	841
1792	512	1024	1757	485	841
2048	512	1024	2006	484	841
2303	512	1024	2254	484	841
2559	512	1024	2518	485	840
2815	512	1024	2771	484	840
3071	512	1024	3020	483	839
3327	512	1024	3255	484	839
3583	512	1024	3514	483	839
3839	512	1024	3770	483	838
4095	512	1024	4038	484	838
0	768	1024	17	731	851
256	768	1024	266	725	844
512	768	1024	510	726	844
768	768	1024	761	726	843
1024	768	1024	1010	724	843
1280	768	1024	1265	724	842
1536	768	1024	1510	724	842
1792	768	1024	1759	723	841
2048	768	1024	2010	723	842
2303	768	1024	2258	723	841
2559	768	1024	2522	722	841
2815	768	1024	2774	723	840
3071	768	1024	3022	722	839
3327	768	1024	3257	722	839
3583	768	1024	3517	722	839
3839	768	1024	3774	722	839
4095	768	1024	4041	722	837
0	1024	1024	21	974	851
256	1024	1024	269	967	845
512	1024	1024	513	967	844
768	1024	1024	763	967	844
1024	1024	1024	1013	965	843
1280	1024	1024	1268	964	843
1536	1024	1024	1514	964	842
1792	1024	1024	1762	964	842
2048	1024	1024	2013	963	841
2303	1024	1024	2260	963	841
2559	1024	1024	2524	962	841
2815	1024	1024	2777	962	840
3071	1024	1024	3026	962	840
3327	1024	1024	3259	962	839
3583	1024	1024	3520	962	839
3839	1024	1024	3776	962	839
4095	1024	1024	4044	962	839
0	1280	1024	24	1223	852
256	1280	1024	273	1216	845
512	1280	1024	517	1215	845
768	1280	1024	768	1214	844
1024	1280	1024	1016	1213	844
1280	1280	1024	1272	1212	843
1536	1280	1024	1516	1211	842
1792	1280	1024	1766	1211	842
2048	1280	1024	2017	1211	842
2303	1280	1024	2264	1210	842
2559	1280	1024	2528	1211	841
2815	1280	1024	2781	1211	841
3071	1280	1024	3029	1210	840
3327	1280	1024	3262	1210	840
3583	1280	1024	3524	1210	840
3839	1280	1024	3780	1209	839
4095	1280	1024	4046	1209	839
0	1536	1024	28	1460	852
256	1536	1024	276	1452	846
512	1536	1024	520	1450	845
768	1536	1024	771	1450	844
1024	1536	1024	1020	1449	844
1280	1536	1024	1276	1450	843
1536	1536	1024	1520	1449	843
1792	1536	1024	1769	1448	842
2048	1536	1024	2020	1446	843
2303	1536	1024	2267	1446	842
2559	1536	1024	2532	1447	842
2815	1536	1024	2785	1447	841
3071	1536	1024	3032	1447	841
3327	1536	1024	3265	1446	841
3583	1536	1024	3527	1445	840
3839	1536	1024	3783	1445	840
4095	1536	1024	4050	1446	839
0	1792	1024	31	1699	853
256	1792	1024	279	1690	846
512	1792	1024	524	1689	845
768	1792	1024	774	1689	845
1024	1792	1024	1022	1688	844
1280	1792	1024	1279	1688	845
1536	1792	1024	1524	1687	844
1792	1792	1024	1773	1686	844
2048	1792	1024	2023	1684	843
2303	1792	1024	2270	1684	843
2559	1792	1024	2534	1684	842
2815	1792	1024	2787	1685	842
3071	1792	1024	3036	1685	842
3327	1792	1024	3268	1684	841
3583	1792	1024	3531	1683	841
3839	1792	1024	3785	1683	840
4095	1792	1024	4053	1684	840
0	2048	1024	34	1941	852
256	2048	1024	282	1931	847
512	2048	1024	527	1930	846
768	2048	1024	777	1930	845
1024	2048	1024	1026	1928	845
1280	2048	1024	1281	1929	845
1536	2048	1024	1526	1927	845
1792	2048	1024	1775	1925	844
2048	2048	1024	2026	1925	843
2303	2048	1024	2274	1925	843
2559	2048	1024	2538	1925	842
2815	2048	1024	2789	1925	842
3071	2048	1024	3038	1925	842
3327	2048	1024	3270	1924	842
3583	2048	1024	3534	1923	841
3839	2048	1024	3789	1924	841
4095	2048	1024	4057	1924	840
0	2303	1024	38	2179	852
256	2303	1024	287	2169	848
512	2303	1024	530	2168	847
768	2303	1024	781	2168	846
1024	2303	1024	1030	2167	846
1280	2303	1024	1286	2167	845
1536	2303	1024	1531	2165	845
1792	2303	1024	1780	2162	844
2048	2303	1024	2030	2163	844
2303	2303	1024	2277	2162	843
2559	2303	1024	2542	2162	843
2815	2303	1024	2794	2162	843
3071	2303	1024	3042	2162	843
3327	2303	1024	3275	2161	842
3583	2303	1024	3537	2161	841
3839	2303	1024	3791	2161	841
4095	2303	1024	4060	2161	840
0	2559	1024	41	2425	853
256	2559	1024	290	2416	847
512	2559	1024	535	2415	846
768	2559	1024	785	2415	846
1024	2559	1024	1033	2414	846
1280	2559	1024	1289	2413	846
1536	2559	1024	1534	2411	845
1792	2559	1024	1782	2409	845
2048	2559	1024	2034	2409	844
2303	2559	1024	2281	2409	844
2559	2559	1024	2545	2409	843
2815	2559	1024	2796	2409	843
3071	2559	1024	3045	2407	843
3327	2559	1024	3277	2407	842
3583	2559	1024	3542	2408	842
3839	2559	1024	3796	2408	841
4095	2559	1024	4062	2407	841
0	2815	1024	45	2673	853
256	2815	1024	292	2664	847
512	2815	1024	537	2663	847
768	2815	1024	787	2664	847
1024	2815	1024	1037	2662	847
1280	2815	1024	1292	2660	846
1536	2815	1024	1537	2659	846
1792	2815	1024	1785	2658	845
2048	2815	1024	2036	2658	845
2303	2815	1024	2283	2657	844
2559	2815	1024	2548	2657	843
2815	2815	1024	2799	2656	844
3071	2815	1024	3047	2655	843
3327	2815	1024	3278	2655	843
3583	2815	1024	3545	2656	842
3839	2815	1024	3798	2657	842
4095	2815	1024	4066	2655	841
0	3071	1024	48	2912	852
256	3071	1024	297	2902	849
512	3071	1024	541	2903	848
768	3071	1024	791	2902	848
1024	3071	1024	1040	2901	847
1280	3071	1024	1295	2900	847
1536	3071	1024	1541	2897	846
1792	3071	1024	1789	2896	845
2048	3071	1024	2040	2896	845
2303	3071	1024	2286	2895	844
2559	3071	1024	2552	2896	845
2815	3071	1024	2803	2894	844
3071	3071	1024	3051	2894	844
3327	3071	1024	3282	2893	843
3583	3071	1024	3549	2894	843
3839	3071	1024	3801	2893	842
4095	3071	1024	4069	2892	841
0	3327	1024	51	3146	853
256	3327	1024	300	3138	849
512	3327	1024	544	3138	849
768	3327	1024	795	3136	848
1024	3327	1024	1044	3134	847
1280	3327	1024	1298	3134	847
1536	3327	1024	1543	3131	846
1792	3327	1024	1792	3130	846
2048	3327	1024	2043	3130	845
2303	3327	1024	2290	3129	845
2559	3327	1024	2556	3132	845
2815	3327	1024	2805	3129	845
3071	3327	1024	3054	3130	844
3327	3327	1024	3285	3129	843
3583	3327	1024	3551	3128	843
3839	3327	1024	3804	3128	842
4095	3327	1024	4073	3126	842
0	3583	1024	55	3376	853
256	3583	1024	304	3367	850
512	3583	1024	547	3367	849
768	3583	1024	797	3365	848
1024	3583	1024	1047	3364	848
1280	3583	1024	1301	3363	847
1536	3583	1024	1547	3362	847
1792	3583	1024	1795	3362	846
2048	3583	1024	2045	3362	846
2303	3583	1024	2293	3361	846
2559	3583	1024	2559	3363	846
2815	3583	1024	2809	3362	845
3071	3583	1024	3057	3360	844
3327	3583	1024	3288	3359	844
3583	3583	1024	3554	3359	843
3839	3583	1024	3807	3359	843
4095	3583	1024	4077	3360	843
0	3839	1024	58	3637	853
256	3839	1024	306	3626	850
512	3839	1024	551	3627	849
768	3839	1024	801	3624	849
1024	3839	1024	1050	3621	848
1280	3839	1024	1304	3620	848
1536	3839	1024	1550	3621	847
1792	3839	1024	1798	3621	847
2048	3839	1024	2048	3618	846
2303	3839	1024	2298	3619	846
2559	3839	1024	2562	3620	846
2815	3839	1024	2811	3618	845
3071	3839	1024	3059	3615	845
3327	3839	1024	3291	3615	844
3583	3839	1024	3558	3615	844
3839	3839	1024	3811	3614	844
4095	3839	1024	4079	3614	844
0	4095	1024	61	3882	854
256	4095	1024	308	3872	850
512	4095	1024	554	3869	850
768	4095	1024	804	3867	849
1024	4095	1024	1053	3865	849
1280	4095	1024	1308	3862	848
1536	4095	1024	1553	3863	847
1792	4095	1024	1801	3860	847
2048	4095	1024	2051	3860	846
2303	4095	1024	2300	3859	846
2559	4095	1024	2565	3860	846
2815	4095	1024	2815	3862	846
3071	4095	1024	3062	3859	845
3327	4095	1024	3294	3862	845
3583	4095	1024	3560	3857	844
3839	4095	1024	3813	3859	843
4095	4095	1024	4082	3857	844
0	0	1280	9	11	1071
256	0	1280	259	10	1067
512	0	1280	502	10	1066
768	0	1280	753	10	1065
1024	0	1280	1002	10	1064
1280	0	1280	1258	10	1064
1536	0	1280	1503	10	1063
1792	0	1280	1752	9	1064
2048	0	1280	2003	9	1063
2303	0	1280	2250	9	1062
2559	0	1280	2514	9	1062
2815	0	1280	2768	9	1061
3071	0	1280	3017	9	1061
3327	0	1280	3253	8	1060
3583	0	1280	3511	8	1060
3839	0	1280	3767	8	1059
4095	0	1280	4034	8	1059
0	256	1280	12	257	1075
256	256	1280	260	252	1067
512	256	1280	504	252	1067
768	256	1280	755	252	1065
1024	256	1280	1004	252	1065
1280	256	1280	1259	252	1065
1536	256	1280	1504	252	1063
1792	256	1280	1755	251	1064
2048	256	1280	2005	251	1063
2303	256	1280	2252	250	1063
2559	256	1280	2515	250	1062
2815	256	1280	2767	250	1062
3071	256	1280	3017	250	1061
3327	256	1280	3252	249	1061
3583	256	1280	3512	249	1060
3839	256	1280	3769	248	1060
4095	256	1280	4035	249	1059
0	512	1280	16	494	1072
256	512	1280	264	489	1066
512	512	1280	508	489	1065
768	512	1280	759	489	1065
1024	512	1280	1008	488	1064
1280	512	1280	1264	488	1063
1536	512	1280	1509	486	1062
1792	512	1280	1758	487	1062
2048	512	1280	2009	487	1062
2303	512	1280	2255	486	1061
2559	512	1280	2519	486	1061
2815	512	1280	2771	486	1060
3071	512	1280	3021	485	1060
3327	512	1280	3255	485	1059
3583	512	1280	3516	485	1058
3839	512	1280	3772	485	1058
4095	512	1280	4038	485	1057
0	768	1280	19	734	1073
256	768	1280	268	727	1065
512	768	1280	512	728	1065
768	768	1280	763	728	1064
1024	768	1280	1011	727	1063
1280	768	1280	1267	726	1064
1536	768	1280	1512	726	1063
1792	768	1280	1761	725	1062
2048	768	1280	2013	726	1062
2303	768	1280	2260	725	1062
2559	768	1280	2522	725	1061
2815	768	1280	2775	724	1060
3071	768	1280	3023	724	1060
3327	768	1280	3258	724	1059
3583	768	1280	3520	724	1060
3839	768	1280	3774	723	1058
4095	768	1280	4041	724	1058
0	1024	1280	22	976	1073
256	1024	1280	270	970	1066
512	1024	1280	515	969	1065
768	1024	1280	765	969	1064
1024	1024	1280	1015	967	1064
1280	1024	1280	1270	966	1063
1536	1024	1280	1515	967	1063
1792	1024	1280	1764	966	1062
2048	1024	1280	2014	965	1061
2303	1024	1280	2261	964	1061
2559	1024	1280	2526	965	1061
2815	1024	1280	2779	964	1061
3071	1024	1280	3025	963	1060
3327	1024	1280	3260	963	1060
3583	1024	1280	3521	963	1059
3839	1024	1280	3777	963	1059
4095	1024	1280	4045	964	1058
0	1280	1280	26	1225	1072
256	1280	1280	275	1218	1066
512	1280	1280	519	1217	1065
768	1280	1280	769	1217	1065
1024	1280	1280	1018	1215	1064
1280	1280	1280	1274	1214	1063
1536	1280	1280	1519	1214	1063
1792	1280	1280	1768	1214	1062
2048	1280	1280	2018	1214	1062
2303	1280	1280	2264	1212	1061
2559	1280	1280	2529	1212	1061
2815	1280	1280	2782	1212	1061
3071	1280	1280	3030	1211	1061
3327	1280	1280	3263	1211	1060
3583	1280	1280	3526	1211	1060
3839	1280	1280	3780	1211	1059
4095	1280	1280	4047	1210	1058
0	1536	1280	29	1462	1073
256	1536	1280	278	1453	1066
512	1536	1280	522	1453	1066
768	1536	1280	772	1451	1065
1024	1536	1280	1021	1451	1064
1280	1536	1280	1277	1452	1065
1536	1536	1280	1522	1451	1064
1792	1536	1280	1771	1450	1063
2048	1536	1280	2022	1450	1062
2303	1536	1280	2268	1448	1062
2559	1536	1280	2533	1448	1062
2815	1536	1280	2785	1449	1062
3071	1536	1280	3033	1447	1061
3327	1536	1280	3266	1447	1060
3583	1536	1280	3530	1448	1060
3839	1536	1280	3784	1446	1059
4095	1536	1280	4051	1446	1059
0	1792	1280	33	1701	1073
256	1792	1280	281	1692	1066
512	1792	1280	525	1691	1066
768	1792	1280	775	1690	1065
1024	1792	1280	1024	1689	1065
1280	1792	1280	1280	1689	1064
1536	1792	1280	1526	1689	1065
1792	1792	1280	1773	1688	1064
2048	1792	1280	2024	1686	1063
2303	1792	1280	2271	1686	1062
2559	1792	1280	2535	1685	1061
2815	1792	1280	2788	1686	1062
3071	1792	1280	3036	1685	1061
3327	1792	1280	3268	1685	1061
3583	1792	1280	3532	1685	1060
3839	1792	1280	3786	1684	1060
4095	1792	1280	4053	1684	1059
0	2048	1280	36	1942	1073
256	2048	1280	284	1933	1068
512	2048	1280	529	1931	1066
768	2048	1280	779	1931	1066
1024	2048	1280	1027	1929	1065
1280	2048	1280	1283	1930	1065
1536	2048	1280	1529	1929	1064
1792	2048	1280	1777	1928	1063
2048	2048	1280	2028	1926	1063
2303	2048	1280	2275	1926	1062
2559	2048	1280	2538	1925	1062
2815	2048	1280	2790	1926	1062
3071	2048	1280	3039	1926	1062
3327	2048	1280	3272	1926	1061
3583	2048	1280	3537	1925	1061
3839	2048	1280	3790	1925	1060
4095	2048	1280	4056	1924	1060
0	2303	1280	39	2181	1074
256	2303	1280	288	2170	1067
512	2303	1280	532	2169	1067
768	2303	1280	783	2170	1066
1024	2303	1280	1032	2168	1066
1280	2303	1280	1288	2167	1065
1536	2303	1280	1532	2167	1064
1792	2303	1280	1781	2166	1064
2048	2303	1280	2032	2164	1063
2303	2303	1280	2278	2164	1064
2559	2303	1280	2543	2164	1063
2815	2303	1280	2795	2163	1063
3071	2303	1280	3043	2164	1062
3327	2303	1280	3275	2164	1062
3583	2303	1280	3540	2162	1061
3839	2303	1280	3793	2162	1060
4095	2303	1280	4061	2162	1060
0	2559	1280	43	2428	1073
256	2559	1280	292	2417	1068
512	2559	1280	537	2416	1067
768	2559	1280	786	2416	1066
1024	2559	1280	1035	2415	1066
1280	2559	1280	1290	2414	1065
1536	2559	1280	1536	2414	1065
1792	2559	1280	1784	2412	1064
2048	2559	1280	2036	2411	1064
2303	2559	1280	2281	2411	1063
2559	2559	1280	2546	2411	1064
2815	2559	1280	2797	2410	1063
3071	2559	1280	3046	2410	1062
3327	2559	1280	3278	2409	1062
3583	2559	1280	3544	2409	1061
3839	2559	1280	3796	2410	1061
4095	2559	1280	4064	2409	1060
0	2815	1280	46	2674	1073
256	2815	1280	294	2665	1068
512	2815	1280	539	2664	1067
768	2815	1280	789	2664	1067
1024	2815	1280	1039	2662	1066
1280	2815	1280	1293	2663	1066
1536	2815	1280	1538	2660	1065
1792	2815	1280	1787	2659	1065
2048	2815	1280	2038	2659	1064
2303	2815	1280	2285	2659	1064
2559	2815	1280	2550	2658	1064
2815	2815	1280	2799	2658	1063
3071	2815	1280	3048	2657	1063
3327	2815	1280	3280	2656	1062
3583	2815	1280	3547	2658	1062
3839	2815	1280	3799	2657	1061
4095	2815	1280	4067	2656	1061
0	3071	1280	50	2914	1074
256	3071	1280	299	2903	1068
512	3071	1280	542	2903	1068
768	3071	1280	792	2904	1067
1024	3071	1280	1042	2902	1067
1280	3071	1280	1297	2900	1066
1536	3071	1280	1543	2899	1065
1792	3071	1280	1791	2896	1065
2048	3071	1280	2041	2897	1065
2303	3071	1280	2288	2897	1064
2559	3071	1280	2553	2896	1064
2815	3071	1280	2803	2895	1064
3071	3071	1280	3052	2895	1063
3327	3071	1280	3283	2894	1063
3583	3071	1280	3550	2895	1062
3839	3071	1280	3802	2893	1062
4095	3071	1280	4070	2893	1060
0	3327	1280	53	3149	1073
256	3327	1280	302	3139	1069
512	3327	1280	547	3138	1068
768	3327	1280	796	3136	1068
1024	3327	1280	1045	3136	1067
1280	3327	1280	1300	3133	1066
1536	3327	1280	1546	3134	1066
1792	3327	1280	1794	3131	1065
2048	3327	1280	2045	3133	1065
2303	3327	1280	2292	3130	1064
2559	3327	1280	2556	3131	1065
2815	3327	1280	2806	3129	1064
3071	3327	1280	3055	3130	1064
3327	3327	1280	3287	3130	1063
3583	3327	1280	3553	3130	1062
3839	3327	1280	3806	3128	1062
4095	3327	1280	4073	3126	1061
0	3583	1280	57	3379	1074
256	3583	1280	305	3370	1070
512	3583	1280	549	3369	1068
768	3583	1280	799	3367	1068
1024	3583	1280	1049	3366	1067
1280	3583	1280	1303	3365	1067
1536	3583	1280	1548	3365	1067
1792	3583	1280	1797	3365	1067
2048	3583	1280	2048	3364	1065
2303	3583	1280	2295	3362	1065
2559	3583	1280	2560	3362	1065
2815	3583	1280	2810	3362	1064
3071	3583	1280	3056	3359	1064
3327	3583	1280	3289	3362	1063
3583	3583	1280	3556	3361	1063
3839	3583	1280	3808	3361	1062
4095	3583	1280	4078	3361	1062
0	3839	1280	60	3640	1074
256	3839	1280	308	3629	1069
512	3839	1280	553	3628	1069
768	3839	1280	802	3625	1068
1024	3839	1280	1052	3624	1068
1280	3839	1280	1306	3623	1067
1536	3839	1280	1552	3624	1067
1792	3839	1280	1801	3623	1066
2048	3839	1280	2050	3619	1065
2303	3839	1280	2298	3620	1065
2559	3839	1280	2563	3617	1064
2815	3839	1280	2813	3618	1065
3071	3839	1280	3061	3618	1064
3327	3839	1280	3293	3617	1064
3583	3839	1280	3560	3615	1063
3839	3839	1280	3811	3616	1063
4095	3839	1280	4081	3615	1062
0	4095	1280	62	3883	1074
256	4095	1280	310	3873	1070
512	4095	1280	556	3872	1070
768	4095	1280	805	3870	1070
1024	4095	1280	1055	3867	1068
1280	4095	1280	1308	3865	1069
1536	4095	1280	1554	3866	1067
1792	4095	1280	1803	3863	1066
2048	4095	1280	2053	3865	1066
2303	4095	1280	2301	3862	1066
2559	4095	1280	2566	3860	1066
2815	4095	1280	2814	3861	1065
3071	4095	1280	3062	3860	1065
3327	4095	1280	3295	3861	1064
3583	4095	1280	3562	3858	1064
3839	4095	1280	3815	3861	1063
4095	4095	1280	4083	3859	1062
0	0	1536	11	13	1293
256	0	1536	260	13	1286
512	0	1536	504	12	1286
768	0	1536	755	12	1285
1024	0	1536	1004	12	1285
1280	0	1536	1260	12	1284
1536	0	1536	1505	12	1284
1792	0	1536	1753	12	1283
2048	0	1536	2005	11	1283
2303	0	1536	2253	11	1282
2559	0	1536	2516	11	1281
2815	0	1536	2769	11	1281
3071	0	1536	3019	11	1280
3327	0	1536	3253	11	1280
3583	0	1536	3513	10	1279
3839	0	1536	3768	10	1278
4095	0	1536	4035	10	1277
0	256	1536	14	260	1294
256	256	1536	262	254	1287
512	256	1536	506	254	1286
768	256	1536	756	254	1286
1024	256	1536	1005	254	1285
1280	256	1536	1261	254	1285
1536	256	1536	1506	254	1284
1792	256	1536	1756	253	1283
2048	256	1536	2007	253	1283
2303	256	1536	2253	253	1282
2559	256	1536	2517	253	1282
2815	256	1536	2770	253	1281
3071	256	1536	3018	252	1281
3327	256	1536	3252	251	1280
3583	256	1536	3514	251	1280
3839	256	1536	3769	250	1278
4095	256	1536	4034	251	1277
0	512	1536	17	497	1294
256	512	1536	266	491	1286
512	512	1536	510	491	1286
768	512	1536	761	491	1285
1024	512	1536	1010	490	1284
1280	512	1536	1266	490	1284
1536	512	1536	1510	490	1282
1792	512	1536	1760	489	1283
2048	512	1536	2010	488	1281
2303	512	1536	2258	489	1282
2559	512	1536	2522	489	1281
2815	512	1536	2774	488	1280
3071	512	1536	3022	488	1280
3327	512	1536	3255	487	1279
3583	512	1536	3516	487	1279
3839	512	1536	3773	487	1278
4095	512	1536	4039	487	1277
0	768	1536	21	736	1294
256	768	1536	270	730	1286
512	768	1536	513	730	1286
768	768	1536	764	730	1284
1024	768	1536	1013	729	1285
1280	768	1536	1269	729	1284
1536	768	1536	1514	728	1284
1792	768	1536	1763	728	1282
2048	768	1536	2014	728	1283
2303	768	1536	2261	727	1282
2559	768	1536	2524	727	1280
2815	768	1536	2776	727	1280
3071	768	1536	3024	725	1279
3327	768	1536	3259	726	1280
3583	768	1536	3520	726	1279
3839	768	1536	3774	725	1278
4095	768	1536	4042	725	1277
0	1024	1536	24	978	1293
256	1024	1536	272	972	1287
512	1024	1536	517	971	1286
